,AAPL,MSFT,NVDA,CRM,CSCO,IBM,AMZN,VZ,JPM,GS,AXP,V,TRV,UNH,JNJ,MRK,AMGN,BA,CAT,HON,MMM,WMT,PG,KO,MCD,NKE,DIS,HD,CVX,SHW,DIA
2025-04-10,0.4663483903201477,0.321678574647698,,,,,0.4420803480536443,,,,,,,,,,,,,,0.5156282556313884,,,0.4156602680516508,0.398884918690329,,,,,,
2025-04-11,0.4577735105032975,0.2951352657986086,,,,,0.4230960536569971,,,,,,,,,,,,,,0.4959067502015689,,,0.4178284484529055,0.3928076551654038,,,,,,
2025-04-14,0.4389729954884134,0.2866926061709621,,,,,0.4071314366825329,,,,,,,,,,,,,,0.465817881809258,,,0.4406058159902929,0.4224196542629736,,,,,,
2025-04-15,0.3843023334496979,0.2787758144112995,,,,,0.3896856662518196,,,,,,,,,,,,,,0.4473754588553736,,,0.4355418447404923,0.3903819420365111,,,,,,
2025-04-16,0.3978101520334771,,,,,,0.4183154194945763,,,,,,,,,,,,,,0.4488380080535419,,,0.4259135608624594,0.3949808280189908,,,,,,
2025-04-17,0.3864777375836727,,,,,,0.4065561124815333,,,,,,,,,,,,,,0.4516111584768286,,,0.465667283179798,0.3813328496108386,,,,,,
2025-04-21,0.4227971687708628,,,,,0.5093187814737583,,0.8489044234894944,,,,,,,0.6096830677560595,0.7914755125692706,0.6531083118625721,,,,,0.4124640587440781,0.5900792051709638,0.513880895372246,0.4081253651364006,0.5888617666502943,,,0.6279189901668484,,
2025-04-22,0.4117459107362069,,,,,0.5433472441238603,0.4366126020244492,0.7802130781927824,,0.3633460957367677,,,,,0.6030776016157264,0.782124909334753,0.6818636791919933,,,0.4034262810010808,,0.4101041660305573,0.5466552446759817,0.5361507098246202,0.4617425909808045,0.6174669799484949,,0.3970546970617367,0.6735450567587399,,
2025-04-23,0.4083042565606064,,,,,,0.4342364058772811,0.7645372072436234,,0.3664793007352118,,,,,0.5122868236199787,0.7045177178969717,0.7037762034541354,,,0.3864784129087631,,0.4041617319075333,0.5519302810021072,0.4782449498457879,0.4627957147161207,0.5999921181972597,,,0.6659012925052928,,
2025-04-24,0.4028897886309464,0.3077637762041627,,,0.3929122622050797,,0.4392967202562752,0.7539500960937718,0.2949694465258565,0.353109124486882,,,,,0.564874642186913,0.7013675604190526,0.7047279609901889,,,0.4030693876589369,0.3473455706655368,0.412614091424275,0.4122720431858014,0.46266552153627,0.444586441249195,0.5480302484246801,,0.3896077002415656,0.741196302118305,,
2025-04-25,0.3897336901066399,,,,0.3743089600516033,,0.4219855542075041,,0.2741874842991508,0.3451724810822695,,,0.2639084658730994,,0.535826389953839,0.9092602967636788,0.7124276164011364,,0.3841384117308029,0.3933614375960301,0.3260630827843833,0.4002104427428734,0.3932607822027347,0.4538976764001324,0.4547285060197604,0.5359928165042509,,0.3779860680787664,0.6953972365152176,,
2025-04-28,0.4080402461460083,0.3306734996549955,,,0.4075084834161747,,0.4413279732093549,,0.2786330144354403,0.3554419626172805,,,,,0.6355687248543496,0.9154973578357368,0.7827483617442421,,0.407644761450677,,,0.427563140918419,0.4782560658228457,0.4983145832198956,0.4606392303536378,0.5248238384051299,,0.3826842986533235,0.806394246308227,,
2025-04-29,0.4068407757574296,0.3323456422351542,,,0.4091724485201651,0.3243763953197238,0.4426400600233047,0.8950884414813449,0.2758553618021759,0.3424190675731396,,,,,0.6174953624649471,1.071821983644361,0.8683926105660708,0.3254519241544974,0.4020119205008956,0.3933126771318179,,0.4305798955296236,0.4854693831273629,0.4809498650873615,0.4521155002891894,0.5332189302236543,,0.3897556274933741,,,
2025-04-30,0.4277802412533473,,,,,,,0.9789751973765848,0.2814151707779371,0.3530292434673762,,,,,0.6378590387729213,1.1471103003621452,0.9170425758746544,,,,,0.4564836987404053,0.4703785226864356,0.501332517348165,0.4988691853347849,,,0.3756233266988112,0.6854907578349351,,
2025-05-01,0.4377871852633729,0.2499319649651702,,0.3463135573670937,,0.335976183670376,0.4951336318406583,0.98768335524079,,0.3597663296753017,,,,,0.6087238398398176,0.9974110123884242,0.8787608524217209,0.3340202804826819,,,,0.4686930352023868,0.4476488443574985,0.4626628026005596,,0.512499946094678,,0.3910491046057904,0.7701214641784666,,
2025-05-02,0.3189727689610254,0.2436143176091531,0.4486739495507236,0.3380449840664496,0.426288623032495,0.3223939767235985,0.3047260447454188,1.0861724583353234,0.2941260329824486,0.3391559165108803,,,0.3150811334468688,,0.6605684778230301,1.075987467035025,0.7611686197946274,0.3268670248442127,0.2938557933786744,0.4124748435486458,0.3291245651664231,0.4680870064527031,,0.4736682493027073,0.3587319415955375,0.5572566887599532,,0.3966357414289612,0.7775350586266906,0.296650232333606,
2025-05-05,0.3568765750911529,0.2613761338399896,0.4782997701959284,0.3715224647170911,0.4899051651074633,0.3744119813314339,0.3340009510312503,1.122419457343631,0.3176385633329864,0.3687911125490334,0.3085400207439177,0.2280257446732245,0.3274886241673389,,0.7080572371555905,1.2951027390931882,0.8302884517333671,,0.3264224574791456,0.4523052393850996,0.3482891177777445,0.5279482939216411,0.461516172948393,0.5246271750572282,0.4647783417238313,0.5538533977925003,,0.4259295718924186,0.7066037148465127,0.3254636241593334,0.247791529567165
2025-05-06,0.3462621480192721,0.2515321514712738,0.4974714114038711,0.3748251813508432,0.5325066018973484,0.3822938681669796,0.2961339616753283,1.3898792556491657,0.3164040377536682,0.3783053735820952,,0.3077038235565263,0.3199516259663059,,0.7449085024150968,1.102294365731329,0.3935577493818886,0.3065054684672301,,,,0.38077278481548,,0.5348096412495156,0.5006758915247854,0.5588309421538588,,0.4612227662198228,0.7374173730921209,0.3568538864356458,0.2225881271604193
2025-05-07,0.3375650494274877,0.2542547667760321,0.5416818360592287,0.3764737188773598,0.5708379977081118,0.4083359276533596,0.2912313742975572,1.38919550760985,0.3137221940140156,0.400590605462069,,0.3061641603461245,0.3152279545720707,,0.9218784740575736,1.0475642065467972,0.4033911425358251,0.2996120765137771,,0.4876223376320829,,0.3704348907544376,,0.605655452779833,0.5188286589414757,0.609764678179067,0.287400463248713,0.4594095982971243,0.7659913984195247,0.3507416489167439,0.22836548943423685
2025-05-08,0.3343730962293548,0.2523058299938029,0.496820531530059,0.3786841580800272,0.2977464914189098,0.4192050583966544,0.2892526468408716,,0.3651808367001125,0.4108376119365184,0.3165036665147309,0.2990879623646318,0.3334796281118026,,0.8492218753183551,1.0306418843243002,0.4022066508429059,0.3154214309807958,,0.4818341085611918,,0.36012701652417,0.4907595652478546,0.5329788137617538,0.4890379014537201,0.6290196929580376,0.2788760881684837,0.4781265658642983,0.8639667974826569,0.3595735595450232,0.23188921350462147
2025-05-09,0.3227650340566174,0.2285119676207952,0.50211343785413,0.3642196166846032,0.2868814401547074,0.3693674990495125,0.2849701303719956,1.5154727740303684,0.3217175194184806,0.3952941551743087,,0.2953538371941316,0.3028509823761964,,0.8777915261747155,0.9823443478493432,0.3744551074121284,0.3086255457662888,,0.4699707992528844,,0.3604833495487154,0.4475299386107951,0.4662969138038295,0.4864031935679361,0.6147161036954982,0.2633614164289986,0.4712376369819176,0.952484513687216,0.3384378575702509,0.22473809050443913
2025-05-12,0.3180523838580062,,0.4470944843418222,,0.2923959726759356,,0.271841010173465,,,,,0.307065617952132,0.2869911524509103,,,,0.3716043980793799,0.2789049371445219,,,,0.3478082667151211,,,0.4786240555018729,,0.2728142617309969,0.5415220622678611,,0.3316743053778758,0.25213283781695944
2025-05-13,0.3252786581214293,,0.4718082187915895,,0.3071549690471425,,0.2722795684483505,,,,,0.308995534830956,0.2858434906966319,,,,0.3598720591297727,0.2964766329453854,,,,0.3526935678634169,,,0.4750431964112969,,0.2746943430125669,0.5369612229215092,,0.3485026744091964,0.23145094285681006
2025-05-14,0.3378429328963963,,0.5025663547252115,,0.3030054864509027,,0.2848213560996773,,,,,0.308314942626133,0.2817276640684316,,,,0.3554370384574159,0.3170299519176724,,,,0.3418473565853738,,,0.463535045734996,,0.2958202177837026,0.5367661741310689,,0.3362564445258376,0.23227364780501833
2025-05-15,0.324493065948627,,0.4892266750137121,,0.2758166816583938,,0.2808114777732342,,,,,0.3387231241506219,0.3277435067418459,,,,0.3706890813325257,0.3020355060125778,,,,0.2850761487461924,,,0.5211829387365827,,0.2809897260147642,0.5761265152804402,,0.3576627114058554,0.23835357302741916
2025-05-16,0.3200841467755291,,0.4831032385348361,,0.2482755476387924,,0.2679321217284789,,,,,0.3497061888675309,0.3149191952489596,,,,0.3794910797687889,0.2899605425691371,,,,0.2930389965617527,,,0.5525183749536969,,0.2736228411597522,0.5702391964044885,,0.3658420028371045,0.2527584372889116
2025-05-19,0.3249837283337151,0.196934006944341,0.4906452063661202,,0.2659733414098186,0.3396632625146812,0.2773141051988041,1.0121537947052268,0.2915659167128069,0.3070143603672821,0.3121253268830569,0.3880900515563032,0.3437556376806622,0.7667982377092278,0.3572374271064043,0.5089506547109859,0.3925943442824486,0.2818200457741251,0.2977152613875715,0.4460817279629681,0.4618338906822727,0.3014823185764326,0.5120249014071451,0.4711441618698331,0.6220124273091294,0.5273571195712407,0.2800281890835008,0.5902374561780251,0.3729570657784427,0.3949432467077817,0.27110241733096496
2025-05-20,0.3287685981557191,0.2042253640957379,0.4818224013139364,,0.2580230842495366,0.3300574252491702,0.2813524713315694,1.0295608394672453,0.2999496517779519,0.3050264877160147,0.2999960351714689,0.3807217100966497,0.3581639917884087,0.7552637061448871,0.4118483597929578,0.5270840115264085,0.3955406370400695,0.3015296930087813,0.2849623135892632,0.4551514693551675,0.5029793941817899,0.3113056525577291,0.5355983472579389,0.4690684334081718,0.5931414113678335,0.55618684810652,0.2764755087298705,0.5566739976366964,,0.3594597278500445,0.27114394375048373
2025-05-21,0.3435135971021398,0.2094560523220417,0.501182513821672,,0.2552133138944076,0.3229190138916578,0.2921815143453253,0.995355015019578,0.2927727812834134,0.3233918307005335,0.3167457164246729,0.3539606099505323,0.347283602656283,0.683501674634637,0.3647618479132903,0.5148030224326166,0.4026559700486609,0.3030975675682445,0.285463927748512,0.431553867749996,0.4265477568873358,0.2954023781618857,0.5470456678681457,0.4844315024084594,0.5816676089652171,0.4981716066712789,0.2800623176176552,0.5271728087235376,0.3714318829462583,0.3782262262182968,0.25113818867667803
2025-05-22,0.3376383906708934,0.2205091832436094,0.4956426214933959,,0.2571744769953719,0.3094258495958343,0.2928186948405776,0.9377784043844596,0.2856277442408179,0.321552487945509,0.2884471133065088,0.3629872035453986,0.3413287967893452,0.6505415280887729,0.3744592064931776,0.5317290341962746,0.4053306602881896,0.2988395547023845,0.2940990695578174,0.4454332199919903,0.4318356945198253,0.2839026447022784,0.5466060817381257,0.4598884826055854,0.5819448978746912,0.5363259682304123,0.2737498465351281,0.4995398523837236,0.3669580422881597,0.3785726429439485,0.25684166484321164
2025-05-23,0.3499406964708114,,0.4942157082173277,,0.2511221211575423,0.3150973338935945,0.3003860686015702,,0.2966919953710642,0.3261324958228549,0.3103741545735761,0.3546974298443661,0.3542649617775534,0.6215863248053289,0.3763703117963596,0.5153912682910635,0.3922284013778948,0.2923917717688214,0.2880994478980919,0.4252992222810665,0.4135988008006133,0.2996638941960462,0.5647332984796353,0.4887785997055334,0.5881759587351718,0.5213027758967993,0.2706854539438889,0.4850503365152476,0.383921381368171,0.3676832844793978,0.24915828541191162
2025-05-27,0.3350915377132948,0.2249526193792726,0.4946962660808501,,0.253667973954191,0.3208090093298138,0.282730726142963,1.0637130565211512,0.3124869354027911,0.3362033182751459,0.3140711405713777,0.3529158686225613,0.3879888282601379,0.595222063258338,0.4471167595105417,0.5227411033769014,0.430073808489934,0.2858688170619003,0.2963827418755763,0.5068185840080585,0.4779013171226701,0.312254974335012,0.6531312385075823,0.596857130992392,0.6282935708043502,0.5992022683531653,0.2795016979159947,0.5596956437292621,0.4020821444233117,0.423083149660198,0.2864954487860965
2025-05-28,0.3362395934293314,0.2088489819749299,0.5083146011024783,,0.2476127430823294,0.3118602132399308,0.2870865116081494,1.037197712477648,,0.3317666231128026,0.3204434631724779,0.403231106426016,0.3733372957041335,0.5843742837047406,0.3660745889308099,0.5294113538241623,0.4878712291638021,0.2969441857542177,0.3030790349909312,0.4958744447306791,0.4691958758843703,0.309231027024316,0.6515657989060938,0.5988244749037857,0.6100929761384545,0.5636900861516233,0.2705921393328098,0.557002401345818,0.3938293714539676,0.4027218939290928,0.27826727381957894
2025-05-29,0.332302842213118,0.1985113936537478,0.382426356407035,,0.2450445666100415,0.3004351564959753,0.2790318761645606,1.0912594897918029,0.2932407666664211,0.3170609398126197,0.3288797680595628,0.4030564957255423,0.3911167817237916,0.5757727680997066,0.4417231485795148,0.5258958968622635,0.4859507869518725,0.3085059835055771,0.2973429957500402,0.4783855468480067,0.4843785973160927,0.3012878561854709,0.6925744445468853,0.5278280652943176,0.6144161760950352,0.5593652241496978,0.2730180575359137,0.5546601861717817,0.4084182056508204,0.4272043286184673,0.2733854176420308
2025-05-30,0.3283463629889117,0.1859577846786463,0.3617274375273101,,0.236273080596093,,0.2702182728404259,1.1966905776220955,0.2936739384657328,0.3043800587703093,0.3100248978892382,0.4347605415929754,0.4140002158945242,0.5579075257644248,0.4643768814136034,0.5139250228118224,0.5039710920312767,0.2866404140580721,0.2826076520813433,0.518526373990092,0.4442946281081902,0.3284212286707066,0.7415604389361058,0.5692427318168324,0.676123317432446,0.5198485183486643,0.2699663399000142,0.5588670693981301,0.3894022543305325,0.4298959492539987,0.2804425639861786
2025-06-02,0.3353600328126491,0.2068955304904603,0.3600391805233997,,0.2684993813719524,0.3237968595519542,0.2746260453135368,1.425190094815536,0.30963501147802,0.3101021490071102,0.327101607743582,0.4483743537832129,0.4370078188151476,0.6082187482668927,0.5287591933546016,0.5075137314045147,0.5293300706044015,0.3108099533259291,0.2860735618072619,0.5275205893078546,0.4717999596989343,0.3757808579212298,0.7352802377454724,0.5760971646632553,0.6878368247554761,0.6025891035595449,0.2717776840432902,0.597250151974366,0.3877720850956439,0.4185484040342364,0.3023263635863547
2025-06-03,0.3276200321283117,0.1962684196087205,0.3556506674509009,0.3105413025995662,0.2800412899235966,0.3214558175846722,0.2733440662972581,1.3103125120577988,0.3001886154678863,0.3080095372601207,0.3382412833413444,0.4786646143403437,0.4594401548301109,0.5741385393546824,0.4888213911579833,0.5288021537213987,0.5463907000876848,0.3198371825996096,0.3125400535809183,0.5627302714794047,0.4665418514914987,0.3848182937671784,0.747804431614514,0.5775584301067785,0.7246108902987656,0.6463661952385835,0.2716531686294947,0.6706859728890154,0.4212420255919726,0.4526497086403963,0.30982665749079114
2025-06-04,0.2823098627542496,,0.3436254794637304,0.3010665160041543,0.2806081237748448,0.3182289091066794,0.2630427396957607,1.2296533793956022,0.3015639021438883,0.3032444720855271,0.3399996902230742,0.3135471083986502,0.3453432479575127,0.5643954783020747,0.2360747298039059,0.5905437609669659,0.5447955849091055,0.3032080073065136,0.3031402282164038,0.6096272182382957,0.4658791191345747,0.3852906330408777,0.5237562263242267,0.6007791208698721,0.7223270692568203,0.6759043430695216,0.2756191855103249,0.4097273384883763,0.3975630138948458,0.3340701584420999,0.3118467797934087
2025-06-05,0.2873805849395784,0.1744278191048587,0.3574552298436753,0.313768380654207,0.2908375670140725,0.3297765678064469,0.2687484598730945,0.825964571965355,0.2928973255371332,0.3088418257401685,0.3236265866335645,0.3036762660291845,0.3199719159644267,0.5223063519336764,0.2474361182772547,0.5840333908880491,0.4553769337168979,0.2800726683238456,0.304873797685594,0.59819967396823,0.3155318422679483,0.3519040922455746,0.4864225278664984,0.671671368522216,0.3818152346258015,0.6913314269492814,0.2416361106887269,0.3925686529798099,0.390893651243233,0.3020597944892164,0.32569066778291583
2025-06-06,0.2810174730397926,0.1697525002204887,0.3425541086004761,0.3320603170873901,0.3624043105772878,0.3329345003742404,0.2629944094268547,0.8767010362228019,,0.2975174629602585,0.3521167092360412,0.3118236427160976,0.3299284411732088,0.519404140480608,0.2407360519381899,0.6125865922290499,0.4586887692068829,0.2638265371210147,0.3021052997717058,0.6611857364693918,0.3004047546230783,0.3307847132772554,0.4964761048388982,0.6269690069646835,0.3658801846769501,0.7084381112992272,0.2330247689876007,0.3696664412067847,,0.3253533227571907,0.35330753924809233
